liste_bv;detail_bv;1586;candidat;06;AHAMADA Saïd;32;8,44;0;1587;candidat;06;AHAMADA Saïd;62;12,35;0
liste_bv;total_bv;899;394;43,83;379;42,16;15;3,81;1 083;517;47,74;502;46,35;15;2,90
liste_bv;detail_bv;1588;candidat;01;SUSINI Bernard;57;13,19;0;1601;candidat;01;SUSINI Bernard;141;27,76;0
liste_bv;detail_bv;1588;candidat;02;SAINT JEAN Henri;7;1,62;0;1601;candidat;02;SAINT JEAN Henri;31;6,10;0
liste_bv;detail_bv;1588;candidat;03;GHALI Samia;305;70,60;1;1601;candidat;03;GHALI Samia;271;53,35;1
liste_bv;detail_bv;1588;candidat;04;MARANDAT Bernard;29;6,71;0;1601;candidat;04;MARANDAT Bernard;53;10,43;0
liste_bv;detail_bv;1588;candidat;05;ROGIER Daniel;4;0,93;0;1601;candidat;05;ROGIER Daniel;5;0,98;0
liste_bv;detail_bv;1588;candidat;06;AHAMADA Saïd;30;6,94;0;1601;candidat;06;AHAMADA Saïd;7;1,38;0
liste_bv;total_bv;928;445;47,95;432;46,55;13;2,92;1 031;530;51,41;508;49,27;22;4,15
liste_bv;detail_bv;1602;candidat;01;SUSINI Bernard;133;31,89;0;1606;candidat;01;SUSINI Bernard;78;20,86;0
liste_bv;detail_bv;1602;candidat;02;SAINT JEAN Henri;22;5,28;0;1606;candidat;02;SAINT JEAN Henri;20;5,35;0
liste_bv;detail_bv;1602;candidat;03;GHALI Samia;180;43,17;1;1606;candidat;03;GHALI Samia;192;51,34;1
liste_bv;detail_bv;1602;candidat;04;MARANDAT Bernard;50;11,99;0;1606;candidat;04;MARANDAT Bernard;63;16,84;0
liste_bv;detail_bv;1602;candidat;05;ROGIER Daniel;6;1,44;0;1606;candidat;05;ROGIER Daniel;8;2,14;0
liste_bv;detail_bv;1602;candidat;06;AHAMADA Saïd;26;6,24;0;1606;candidat;06;AHAMADA Saïd;13;3,48;0
liste_bv;total_bv;763;434;56,88;417;54,65;17;3,92;758;393;51,85;374;49,34;19;4,83
liste_bv;detail_bv;1607;candidat;01;SUSINI Bernard;127;30,46;0;1608;candidat;01;SUSINI Bernard;160;27,92;0
liste_bv;detail_bv;1607;candidat;02;SAINT JEAN Henri;46;11,03;0;1608;candidat;02;SAINT JEAN Henri;35;6,11;0
liste_bv;detail_bv;1607;candidat;03;GHALI Samia;185;44,36;1;1608;candidat;03;GHALI Samia;265;46,25;1
liste_bv;detail_bv;1607;candidat;04;MARANDAT Bernard;45;10,79;0;1608;candidat;04;MARANDAT Bernard;87;15,18;0
liste_bv;detail_bv;1607;candidat;05;ROGIER Daniel;4;0,96;0;1608;candidat;05;ROGIER Daniel;5;0,87;0
liste_bv;detail_bv;1607;candidat;06;AHAMADA Saïd;10;2,40;0;1608;candidat;06;AHAMADA Saïd;21;3,66;0
liste_bv;total_bv;665;428;64,36;417;62,71;11;2,57;1 242;598;48,15;573;46,14;25;4,18
detail;rupture_bv;;;;;;;
liste_bv;detail_bv;1609;candidat;01;SUSINI Bernard;109;26,98;0;1610;candidat;01;SUSINI Bernard;118;23,89;0
liste_bv;detail_bv;1609;candidat;02;SAINT JEAN Henri;24;5,94;0;1610;candidat;02;SAINT JEAN Henri;41;8,30;0
liste_bv;detail_bv;1609;candidat;03;GHALI Samia;207;51,24;1;1610;candidat;03;GHALI Samia;254;51,42;1
liste_bv;detail_bv;1609;candidat;04;MARANDAT Bernard;37;9,16;0;1610;candidat;04;MARANDAT Bernard;57;11,54;0
liste_bv;detail_bv;1609;candidat;05;ROGIER Daniel;8;1,98;0;1610;candidat;05;ROGIER Daniel;9;1,82;0
liste_bv;detail_bv;1609;candidat;06;AHAMADA Saïd;19;4,70;0;1610;candidat;06;AHAMADA Saïd;15;3,04;0
liste_bv;total_bv;756;411;54,37;404;53,44;7;1,70;830;516;62,17;494;59,52;22;4,26
liste_bv;detail_bv;1611;candidat;01;SUSINI Bernard;188;35,07;0;1612;candidat;01;SUSINI Bernard;173;31,23;0
liste_bv;detail_bv;1611;candidat;02;SAINT JEAN Henri;39;7,28;0;1612;candidat;02;SAINT JEAN Henri;48;8,66;0
liste_bv;detail_bv;1611;candidat;03;GHALI Samia;242;45,15;1;1612;candidat;03;GHALI Samia;269;48,56;1
liste_bv;detail_bv;1611;candidat;04;MARANDAT Bernard;51;9,51;0;1612;candidat;04;MARANDAT Bernard;42;7,58;0
liste_bv;detail_bv;1611;candidat;05;ROGIER Daniel;2;0,37;0;1612;candidat;05;ROGIER Daniel;5;0,90;0
liste_bv;detail_bv;1611;candidat;06;AHAMADA Saïd;14;2,61;0;1612;candidat;06;AHAMADA Saïd;17;3,07;0
liste_bv;total_bv;918;567;61,76;536;58,39;31;5,47;904;575;63,61;554;61,28;21;3,65
liste_bv;detail_bv;1613;candidat;01;SUSINI Bernard;57;15,24;0;1614;candidat;01;SUSINI Bernard;123;25,20;0
liste_bv;detail_bv;1613;candidat;02;SAINT JEAN Henri;34;9,09;0;1614;candidat;02;SAINT JEAN Henri;46;9,43;0
liste_bv;detail_bv;1613;candidat;03;GHALI Samia;253;67,65;1;1614;candidat;03;GHALI Samia;238;48,77;1
liste_bv;detail_bv;1613;candidat;04;MARANDAT Bernard;23;6,15;0;1614;candidat;04;MARANDAT Bernard;58;11,89;0
liste_bv;detail_bv;1613;candidat;05;ROGIER Daniel;1;0,27;0;1614;candidat;05;ROGIER Daniel;7;1,43;0
liste_bv;detail_bv;1613;candidat;06;AHAMADA Saïd;6;1,60;0;1614;candidat;06;AHAMADA Saïd;16;3,28;0
liste_bv;total_bv;635;384;60,47;374;58,90;10;2,60;823;497;60,39;488;59,30;9;1,81
detail;ARRONDISSEMENT;01;candidat;01;CHEVASSU Armelle;1 203;11,91;0
detail;ARRONDISSEMENT;01;candidat;02;BRUN-POTHIN Stephanie;110;1,09;0
detail;ARRONDISSEMENT;01;candidat;03;BLANC Jackie;561;5,56;0
detail;ARRONDISSEMENT;01;candidat;04;MULLER Childeric;691;6,84;0
detail;ARRONDISSEMENT;01;candidat;05;MENNUCCI Patrick;4 569;45,25;1
detail;ARRONDISSEMENT;01;candidat;06;ROATTA Jean;2 963;29,35;0
total;18 167;10 322;56,82;10 097;55,58;225;2,18
detail;ARRONDISSEMENT;02;candidat;01;ROCCASERRA Jacques;1 968;28,38;0
detail;ARRONDISSEMENT;02;candidat;02;LOMBARDI Roland;456;6,58;0
detail;ARRONDISSEMENT;02;candidat;03;ARVOIS Emmanuel;488;7,04;0
detail;ARRONDISSEMENT;02;candidat;04;BISTAGNE Florence;241;3,48;0
detail;ARRONDISSEMENT;02;candidat;05;NARDUCCI Lisette;3 782;54,53;1
total;12 270;7 129;58,10;6 935;56,52;194;2,72
detail;ARRONDISSEMENT;03;candidat;01;ROCCASERRA Jacques;2 294;24,77;0
detail;ARRONDISSEMENT;03;candidat;02;LOMBARDI Roland;983;10,61;0
detail;ARRONDISSEMENT;03;candidat;03;ARVOIS Emmanuel;499;5,39;0
detail;ARRONDISSEMENT;03;candidat;04;BISTAGNE Florence;375;4,05;0
detail;ARRONDISSEMENT;03;candidat;05;NARDUCCI Lisette;5 110;55,18;1
total;18 754;9 535;50,84;9 261;49,38;274;2,87
detail;ARRONDISSEMENT;04;candidat;01;MADROLLE Christophe;1 002;5,78;0
detail;ARRONDISSEMENT;04;candidat;02;RAYNAUD Corinne;66;0,38;0
detail;ARRONDISSEMENT;04;candidat;03;MIH Gilda;1 164;6,72;0
detail;ARRONDISSEMENT;04;candidat;04;GUERINI Jean-Noël;6 415;37,04;0
detail;ARRONDISSEMENT;04;candidat;05;CANTREL Nicole;116;0,67;0
detail;ARRONDISSEMENT;04;candidat;06;ROUX MOUMANE Camille;872;5,03;0
detail;ARRONDISSEMENT;04;candidat;07;SAVON Hubert;183;1,06;0
detail;ARRONDISSEMENT;04;candidat;08;MUSELIER Renaud;7 503;43,32;1
total;29 261;17 722;60,57;17 321;59,19;401;2,26
detail;ARRONDISSEMENT;05;candidat;01;MADROLLE Christophe;1 036;6,90;0
detail;ARRONDISSEMENT;05;candidat;02;RAYNAUD Corinne;65;0,43;0
detail;ARRONDISSEMENT;05;candidat;03;MIH Gilda;866;5,77;0
detail;ARRONDISSEMENT;05;candidat;04;GUERINI Jean-Noël;5 712;38,05;0
detail;ARRONDISSEMENT;05;candidat;05;CANTREL Nicole;81;0,54;0
detail;ARRONDISSEMENT;05;candidat;06;ROUX MOUMANE Camille;992;6,61;0
detail;ARRONDISSEMENT;05;candidat;07;SAVON Hubert;133;0,89;0
detail;ARRONDISSEMENT;05;candidat;08;MUSELIER Renaud;6 127;40,81;1
total;24 706;15 300;61,93;15 012;60,76;288;1,88
detail;ARRONDISSEMENT;06;candidat;01;BENNAHMIAS Jean-Luc;1 305;9,19;0
detail;ARRONDISSEMENT;06;candidat;02;GAUDIN Jean-Claude;6 068;42,74;1
detail;ARRONDISSEMENT;06;candidat;03;FRANCESCHI François;4 774;33,63;0
detail;ARRONDISSEMENT;06;candidat;04;BARDE Mireille;904;6,37;0
detail;ARRONDISSEMENT;06;candidat;05;PIRROTTINA Louis-Michel;1 146;8,07;0
total;24 742;14 461;58,45;14 197;57,38;264;1,83
detail;ARRONDISSEMENT;07;candidat;01;CHEVASSU Armelle;706;4,67;0
detail;ARRONDISSEMENT;07;candidat;02;BRUN-POTHIN Stephanie;35;0,23;0
detail;ARRONDISSEMENT;07;candidat;03;BLANC Jackie;1 110;7,34;0
detail;ARRONDISSEMENT;07;candidat;04;MULLER Childeric;842;5,57;0
detail;ARRONDISSEMENT;07;candidat;05;MENNUCCI Patrick;5 317;35,17;0
detail;ARRONDISSEMENT;07;candidat;06;ROATTA Jean;7 106;47,01;1
total;24 715;15 479;62,63;15 116;61,16;363;2,35
detail;ARRONDISSEMENT;08;candidat;01;BENNAHMIAS Jean-Luc;2 206;7,09;0
detail;ARRONDISSEMENT;08;candidat;02;GAUDIN Jean-Claude;17 532;56,35;1
detail;ARRONDISSEMENT;08;candidat;03;FRANCESCHI François;8 121;26,10;0
detail;ARRONDISSEMENT;08;candidat;04;BARDE Mireille;2 023;6,50;0
detail;ARRONDISSEMENT;08;candidat;05;PIRROTTINA Louis-Michel;1 230;3,95;0
total;52 759;31 829;60,33;31 112;58,97;717;2,25
detail;ARRONDISSEMENT;09;candidat;01;TEISSIER Guy;14 064;51,96;1
detail;ARRONDISSEMENT;09;candidat;02;ZAOUI Patrick;1 629;6,02;0
detail;ARRONDISSEMENT;09;candidat;03;COLOMB Nicole;1 082;4,00;0
detail;ARRONDISSEMENT;09;candidat;04;OLMETA Rene;8 010;29,59;0
detail;ARRONDISSEMENT;09;candidat;05;COMAS Laurent;2 284;8,44;0
total;46 055;27 520;59,75;27 069;58,78;451;1,64
detail;ARRONDISSEMENT;10;candidat;01;TEISSIER Guy;7 429;43,78;1
detail;ARRONDISSEMENT;10;candidat;02;ZAOUI Patrick;917;5,40;0
detail;ARRONDISSEMENT;10;candidat;03;COLOMB Nicole;702;4,14;0
detail;ARRONDISSEMENT;10;candidat;04;OLMETA Rene;6 087;35,88;0
detail;ARRONDISSEMENT;10;candidat;05;COMAS Laurent;1 832;10,80;0
total;30 675;17 321;56,47;16 967;55,31;354;2,04
detail;ARRONDISSEMENT;11;candidat;01;BLUM  Roland;6 978;37,53;0
detail;ARRONDISSEMENT;11;candidat;02;ROUVIERE Jacky;82;0,44;0
detail;ARRONDISSEMENT;11;candidat;03;BELOTTI Francis;161;0,87;0
detail;ARRONDISSEMENT;11;candidat;04;NOBILE Jeanne;831;4,47;0
detail;ARRONDISSEMENT;11;candidat;05;DURBEC Stephane;1 703;9,16;0
detail;ARRONDISSEMENT;11;candidat;06;MASSE Christophe;8 130;43,73;1
detail;ARRONDISSEMENT;11;candidat;07;MALVEZIN Bruno;707;3,80;0
total;33 991;19 008;55,92;18 592;54,70;416;2,19
detail;ARRONDISSEMENT;12;candidat;01;BLUM  Roland;11 036;48,11;1
detail;ARRONDISSEMENT;12;candidat;02;ROUVIERE Jacky;62;0,27;0
detail;ARRONDISSEMENT;12;candidat;03;BELOTTI Francis;131;0,57;0
detail;ARRONDISSEMENT;12;candidat;04;NOBILE Jeanne;1 233;5,38;0
detail;ARRONDISSEMENT;12;candidat;05;DURBEC Stephane;1 924;8,39;0
detail;ARRONDISSEMENT;12;candidat;06;MASSE Christophe;7 744;33,76;0
detail;ARRONDISSEMENT;12;candidat;07;MALVEZIN Bruno;807;3,52;0
total;38 375;23 383;60,93;22 937;59,77;446;1,91
detail;ARRONDISSEMENT;13;candidat;01;LE PAGE Jean-Claude;288;1,10;0
detail;ARRONDISSEMENT;13;candidat;02;RAVIER Stephane;2 947;11,22;0
detail;ARRONDISSEMENT;13;candidat;03;BOYER Valerie;9 089;34,60;0
detail;ARRONDISSEMENT;13;candidat;04;LAQHILA Mohamed;953;3,63;0
detail;ARRONDISSEMENT;13;candidat;05;ANDRIEUX Sylvie;12 074;45,97;1
detail;ARRONDISSEMENT;13;candidat;06;JOHSUA Babette;914;3,48;0
total;48 100;26 992;56,12;26 265;54,60;727;2,69
detail;ARRONDISSEMENT;14;candidat;01;LE PAGE Jean-Claude;189;1,28;0
detail;ARRONDISSEMENT;14;candidat;02;RAVIER Stephane;1 900;12,83;0
detail;ARRONDISSEMENT;14;candidat;03;BOYER Valerie;4 161;28,10;0
detail;ARRONDISSEMENT;14;candidat;04;LAQHILA Mohamed;626;4,23;0
detail;ARRONDISSEMENT;14;candidat;05;ANDRIEUX Sylvie;7 388;49,89;1
detail;ARRONDISSEMENT;14;candidat;06;JOHSUA Babette;545;3,68;0
total;28 475;15 143;53,18;14 809;52,01;334;2,21
detail;ARRONDISSEMENT;15;candidat;01;SUSINI Bernard;4 205;24,56;0
detail;ARRONDISSEMENT;15;candidat;02;SAINT JEAN Henri;635;3,71;0
detail;ARRONDISSEMENT;15;candidat;03;GHALI Samia;9 087;53,08;1
detail;ARRONDISSEMENT;15;candidat;04;MARANDAT Bernard;2 252;13,15;0
detail;ARRONDISSEMENT;15;candidat;05;ROGIER Daniel;149;0,87;0
detail;ARRONDISSEMENT;15;candidat;06;AHAMADA Saïd;793;4,63;0
total;34 436;17 674;51,32;17 121;49,72;553;3,13
detail;ARRONDISSEMENT;16;candidat;01;SUSINI Bernard;1 407;27,38;0
detail;ARRONDISSEMENT;16;candidat;02;SAINT JEAN Henri;386;7,51;0
detail;ARRONDISSEMENT;16;candidat;03;GHALI Samia;2 556;49,74;1
detail;ARRONDISSEMENT;16;candidat;04;MARANDAT Bernard;566;11,01;0
detail;ARRONDISSEMENT;16;candidat;05;ROGIER Daniel;60;1,17;0
detail;ARRONDISSEMENT;16;candidat;06;AHAMADA Saïd;164;3,19;0
total;9 325;5 333;57,19;5 139;55,11;194;3,64
detail;CIRCONSCRIPTION;01;liste;01;GAUDIN-MUSELIER;16 155;44,55;1
detail;CIRCONSCRIPTION;01;liste;02;GUERINI;12 848;35,43;0
detail;CIRCONSCRIPTION;01;liste;03;MODEM;2 160;5,96;0
detail;CIRCONSCRIPTION;01;liste;04;FN;2 627;7,24;0
detail;CIRCONSCRIPTION;01;liste;05;MNR;278;0,77;0
detail;CIRCONSCRIPTION;01;liste;06;DIVERS DROITE;142;0,39;0
detail;CIRCONSCRIPTION;01;liste;07;EXTREME GAUCHE;2 053;5,66;0
total;60 735;37 001;60,92;36 263;59,71;738;1,99
detail;CIRCONSCRIPTION;02;liste;01;GAUDIN-MUSELIER;20 963;54,66;1
detail;CIRCONSCRIPTION;02;liste;02;GUERINI;10 431;27,20;0
detail;CIRCONSCRIPTION;02;liste;03;MODEM;2 847;7,42;0
detail;CIRCONSCRIPTION;02;liste;04;FN;2 497;6,51;0
detail;CIRCONSCRIPTION;02;liste;05;MNR;0;0,00;0
detail;CIRCONSCRIPTION;02;liste;06;DIVERS DROITE;0;0,00;0
detail;CIRCONSCRIPTION;02;liste;07;EXTREME GAUCHE;1 615;4,21;0
total;65 350;39 227;60,03;38 353;58,69;874;2,23
detail;CIRCONSCRIPTION;03;liste;01;GAUDIN-MUSELIER;10 501;38,42;0
detail;CIRCONSCRIPTION;03;liste;02;GUERINI;11 706;42,83;1
detail;CIRCONSCRIPTION;03;liste;03;MODEM;1 405;5,14;0
detail;CIRCONSCRIPTION;03;liste;04;FN;1 811;6,63;0
detail;CIRCONSCRIPTION;03;liste;05;MNR;0;0,00;0
detail;CIRCONSCRIPTION;03;liste;06;DIVERS DROITE;119;0,44;0
detail;CIRCONSCRIPTION;03;liste;07;EXTREME GAUCHE;1 789;6,55;0
total;46 888;28 026;59,77;27 331;58,29;695;2,48
detail;CIRCONSCRIPTION;04;liste;01;GAUDIN-MUSELIER;6 049;24,62;0
detail;CIRCONSCRIPTION;04;liste;02;GUERINI;13 255;53,95;1
detail;CIRCONSCRIPTION;04;liste;03;MODEM;977;3,98;0
detail;CIRCONSCRIPTION;04;liste;04;FN;2 865;11,66;0
detail;CIRCONSCRIPTION;04;liste;05;MNR;0;0,00;0
detail;CIRCONSCRIPTION;04;liste;06;DIVERS DROITE;0;0,00;0
detail;CIRCONSCRIPTION;04;liste;07;EXTREME GAUCHE;1 425;5,80;0
total;48 704;25 346;52,04;24 571;50,45;775;3,06
detail;CIRCONSCRIPTION;05;liste;01;GAUDIN-MUSELIER;12 872;40,73;1
detail;CIRCONSCRIPTION;05;liste;02;GUERINI;11 620;36,76;0
detail;CIRCONSCRIPTION;05;liste;03;MODEM;2 261;7,15;0
detail;CIRCONSCRIPTION;05;liste;04;FN;2 404;7,61;0
detail;CIRCONSCRIPTION;05;liste;05;MNR;133;0,42;0
detail;CIRCONSCRIPTION;05;liste;06;DIVERS DROITE;81;0,26;0
detail;CIRCONSCRIPTION;05;liste;07;EXTREME GAUCHE;2 236;7,07;0
total;54 619;32 202;58,96;31 607;57,87;595;1,85
detail;CIRCONSCRIPTION;06;liste;01;GAUDIN-MUSELIER;19 622;48,33;1
detail;CIRCONSCRIPTION;06;liste;02;GUERINI;13 420;33,05;0
detail;CIRCONSCRIPTION;06;liste;03;MODEM;2 281;5,62;0
detail;CIRCONSCRIPTION;06;liste;04;FN;3 578;8,81;0
detail;CIRCONSCRIPTION;06;liste;05;MNR;61;0,15;0
detail;CIRCONSCRIPTION;06;liste;06;DIVERS DROITE;0;0,00;0
detail;CIRCONSCRIPTION;06;liste;07;EXTREME GAUCHE;1 639;4,04;0
total;70 666;41 348;58,51;40 601;57,45;747;1,81
detail;CIRCONSCRIPTION;07;liste;01;GAUDIN-MUSELIER;7 739;28,52;0
detail;CIRCONSCRIPTION;07;liste;02;GUERINI;13 588;50,07;1
detail;CIRCONSCRIPTION;07;liste;03;MODEM;1 165;4,29;0
detail;CIRCONSCRIPTION;07;liste;04;FN;3 384;12,47;0
detail;CIRCONSCRIPTION;07;liste;05;MNR;0;0,00;0
detail;CIRCONSCRIPTION;07;liste;06;DIVERS DROITE;255;0,94;0
detail;CIRCONSCRIPTION;07;liste;07;EXTREME GAUCHE;1 008;3,71;0
total;52 574;27 829;52,93;27 139;51,62;690;2,48
detail;CIRCONSCRIPTION;08;liste;01;GAUDIN-MUSELIER;16 029;38,09;0
detail;CIRCONSCRIPTION;08;liste;02;GUERINI;18 008;42,79;1
detail;CIRCONSCRIPTION;08;liste;03;MODEM;1 748;4,15;0
detail;CIRCONSCRIPTION;08;liste;04;FN;4 309;10,24;0
detail;CIRCONSCRIPTION;08;liste;05;MNR;136;0,32;0
detail;CIRCONSCRIPTION;08;liste;06;DIVERS DROITE;222;0,53;0
detail;CIRCONSCRIPTION;08;liste;07;EXTREME GAUCHE;1 633;3,88;0
total;75 270;43 172;57,36;42 085;55,91;1 087;2,52
detail;CANTON;LA BELLE DE MAI;liste;01;GAUDIN-MUSELIER;1 760;26,61;0
detail;CANTON;LA BELLE DE MAI;liste;02;GUERINI;3 488;52,73;1
detail;CANTON;LA BELLE DE MAI;liste;03;MODEM;268;4,05;0
detail;CANTON;LA BELLE DE MAI;liste;04;FN;720;10,88;0
detail;CANTON;LA BELLE DE MAI;liste;05;MNR;0;0,00;0
detail;CANTON;LA BELLE DE MAI;liste;06;DIVERS DROITE;0;0,00;0
detail;CANTON;LA BELLE DE MAI;liste;07;EXTREME GAUCHE;379;5,73;0
total;12 962;6 807;52,52;6 615;51,03;192;2,82
detail;CANTON;BELSUNCE;liste;01;GAUDIN-MUSELIER;2 998;36,30;0
detail;CANTON;BELSUNCE;liste;02;GUERINI;3 519;42,61;1
detail;CANTON;BELSUNCE;liste;03;MODEM;483;5,85;0
detail;CANTON;BELSUNCE;liste;04;FN;522;6,32;0
detail;CANTON;BELSUNCE;liste;05;MNR;0;0,00;0
detail;CANTON;BELSUNCE;liste;06;DIVERS DROITE;63;0,76;0
detail;CANTON;BELSUNCE;liste;07;EXTREME GAUCHE;674;8,16;0
total;14 727;8 478;57,57;8 259;56,08;219;2,58
detail;CANTON;LA BLANCARDE;liste;01;GAUDIN-MUSELIER;5 204;44,41;1
detail;CANTON;LA BLANCARDE;liste;02;GUERINI;4 339;37,03;0
detail;CANTON;LA BLANCARDE;liste;03;MODEM;628;5,36;0
detail;CANTON;LA BLANCARDE;liste;04;FN;778;6,64;0
detail;CANTON;LA BLANCARDE;liste;05;MNR;139;1,19;0
detail;CANTON;LA BLANCARDE;liste;06;DIVERS DROITE;83;0,71;0
detail;CANTON;LA BLANCARDE;liste;07;EXTREME GAUCHE;548;4,68;0
total;20 045;12 002;59,88;11 719;58,46;283;2,36
detail;CANTON;LE CAMAS;liste;01;GAUDIN-MUSELIER;4 270;40,54;1
detail;CANTON;LE CAMAS;liste;02;GUERINI;4 014;38,11;0
detail;CANTON;LE CAMAS;liste;03;MODEM;741;7,04;0
detail;CANTON;LE CAMAS;liste;04;FN;582;5,53;0
detail;CANTON;LE CAMAS;liste;05;MNR;90;0,85;0
detail;CANTON;LE CAMAS;liste;06;DIVERS DROITE;51;0,48;0
detail;CANTON;LE CAMAS;liste;07;EXTREME GAUCHE;785;7,45;0
total;16 985;10 740;63,23;10 533;62,01;207;1,93
detail;CANTON;LA CAPELETTE;liste;01;GAUDIN-MUSELIER;4 562;42,37;1
detail;CANTON;LA CAPELETTE;liste;02;GUERINI;3 881;36,05;0
detail;CANTON;LA CAPELETTE;liste;03;MODEM;629;5,84;0
detail;CANTON;LA CAPELETTE;liste;04;FN;1 182;10,98;0
detail;CANTON;LA CAPELETTE;liste;05;MNR;12;0,11;0
detail;CANTON;LA CAPELETTE;liste;06;DIVERS DROITE;11;0,10;0
detail;CANTON;LA CAPELETTE;liste;07;EXTREME GAUCHE;489;4,54;0
total;19 712;10 992;55,76;10 766;54,62;226;2,06
detail;CANTON;LES CINQ AVENUES;liste;01;GAUDIN-MUSELIER;4 269;37,83;0
detail;CANTON;LES CINQ AVENUES;liste;02;GUERINI;4 318;38,26;1
detail;CANTON;LES CINQ AVENUES;liste;03;MODEM;802;7,11;0
detail;CANTON;LES CINQ AVENUES;liste;04;FN;758;6,72;0
detail;CANTON;LES CINQ AVENUES;liste;05;MNR;48;0,43;0
detail;CANTON;LES CINQ AVENUES;liste;06;DIVERS DROITE;59;0,52;0
detail;CANTON;LES CINQ AVENUES;liste;07;EXTREME GAUCHE;1 032;9,14;0
total;18 918;11 504;60,81;11 286;59,66;218;1,89
detail;CANTON;LES GRANDS CARMES;liste;01;GAUDIN-MUSELIER;2 138;27,73;0
detail;CANTON;LES GRANDS CARMES;liste;02;GUERINI;4 228;54,84;1
detail;CANTON;LES GRANDS CARMES;liste;03;MODEM;274;3,55;0
detail;CANTON;LES GRANDS CARMES;liste;04;FN;480;6,23;0
detail;CANTON;LES GRANDS CARMES;liste;05;MNR;0;0,00;0
detail;CANTON;LES GRANDS CARMES;liste;06;DIVERS DROITE;30;0,39;0
detail;CANTON;LES GRANDS CARMES;liste;07;EXTREME GAUCHE;559;7,25;0
total;13 792;7 932;57,51;7 709;55,89;223;2,81
detail;CANTON;MAZARGUES;liste;01;GAUDIN-MUSELIER;7 147;51,00;1
detail;CANTON;MAZARGUES;liste;02;GUERINI;4 268;30,45;0
detail;CANTON;MAZARGUES;liste;03;MODEM;818;5,84;0
detail;CANTON;MAZARGUES;liste;04;FN;1 175;8,38;0
detail;CANTON;MAZARGUES;liste;05;MNR;0;0,00;0
detail;CANTON;MAZARGUES;liste;06;DIVERS DROITE;0;0,00;0
detail;CANTON;MAZARGUES;liste;07;EXTREME GAUCHE;607;4,33;0
total;23 697;14 280;60,26;14 015;59,14;265;1,86
detail;CANTON;MONTOLIVET;liste;01;GAUDIN-MUSELIER;6 682;50,40;1
detail;CANTON;MONTOLIVET;liste;02;GUERINI;4 191;31,61;0
detail;CANTON;MONTOLIVET;liste;03;MODEM;730;5,51;0
detail;CANTON;MONTOLIVET;liste;04;FN;1 091;8,23;0
detail;CANTON;MONTOLIVET;liste;05;MNR;91;0,69;0
detail;CANTON;MONTOLIVET;liste;06;DIVERS DROITE;0;0,00;0
detail;CANTON;MONTOLIVET;liste;07;EXTREME GAUCHE;473;3,57;0
total;21 772;13 495;61,98;13 258;60,89;237;1,76
detail;CANTON;NOTRE DAME DU MONT;liste;01;GAUDIN-MUSELIER;4 040;39,19;1
detail;CANTON;NOTRE DAME DU MONT;liste;02;GUERINI;3 725;36,14;0
detail;CANTON;NOTRE DAME DU MONT;liste;03;MODEM;891;8,64;0
detail;CANTON;NOTRE DAME DU MONT;liste;04;FN;640;6,21;0
detail;CANTON;NOTRE DAME DU MONT;liste;05;MNR;31;0,30;0
detail;CANTON;NOTRE DAME DU MONT;liste;06;DIVERS DROITE;19;0,18;0
detail;CANTON;NOTRE DAME DU MONT;liste;07;EXTREME GAUCHE;962;9,33;0
total;17 922;10 470;58,42;10 308;57,52;162;1,55
detail;CANTON;NOTRE DAME LIMITE;liste;01;GAUDIN-MUSELIER;2 262;26,31;0
detail;CANTON;NOTRE DAME LIMITE;liste;02;GUERINI;4 355;50,66;1
detail;CANTON;NOTRE DAME LIMITE;liste;03;MODEM;499;5,80;0
detail;CANTON;NOTRE DAME LIMITE;liste;04;FN;1 102;12,82;0
detail;CANTON;NOTRE DAME LIMITE;liste;05;MNR;0;0,00;0
detail;CANTON;NOTRE DAME LIMITE;liste;06;DIVERS DROITE;15;0,17;0
detail;CANTON;NOTRE DAME LIMITE;liste;07;EXTREME GAUCHE;364;4,23;0
total;17 125;8 890;51,91;8 597;50,20;293;3,30
detail;CANTON;LES OLIVES;liste;01;GAUDIN-MUSELIER;4 316;38,09;0
detail;CANTON;LES OLIVES;liste;02;GUERINI;4 713;41,59;1
detail;CANTON;LES OLIVES;liste;03;MODEM;438;3,87;0
detail;CANTON;LES OLIVES;liste;04;FN;1 374;12,12;0
detail;CANTON;LES OLIVES;liste;05;MNR;0;0,00;0
detail;CANTON;LES OLIVES;liste;06;DIVERS DROITE;109;0,96;0
detail;CANTON;LES OLIVES;liste;07;EXTREME GAUCHE;382;3,37;0
total;19 274;11 605;60,21;11 332;58,79;273;2,35
detail;CANTON;LA POINTE ROUGE;liste;01;GAUDIN-MUSELIER;7 245;51,35;1
detail;CANTON;LA POINTE ROUGE;liste;02;GUERINI;4 123;29,22;0
detail;CANTON;LA POINTE ROUGE;liste;03;MODEM;1 111;7,87;0
detail;CANTON;LA POINTE ROUGE;liste;04;FN;953;6,75;0
detail;CANTON;LA POINTE ROUGE;liste;05;MNR;0;0,00;0
detail;CANTON;LA POINTE ROUGE;liste;06;DIVERS DROITE;0;0,00;0
detail;CANTON;LA POINTE ROUGE;liste;07;EXTREME GAUCHE;678;4,81;0
total;23 313;14 417;61,84;14 110;60,52;307;2,13
detail;CANTON;LA POMME;liste;01;GAUDIN-MUSELIER;5 558;41,07;1
detail;CANTON;LA POMME;liste;02;GUERINI;5 410;39,98;0
